volume,class_1,class_2,class_3
154,0,2,27
34,0,3,0
187,0,4,7
196,1,2,7
15,1,1,28
180,2,1,19
46,2,6,3
168,2,1,19
19,2,3,42
2,2,6,49
154,2,5,18
185,3,5,1
30,3,4,42
6,3,7,37
192,3,1,42
175,3,3,4
174,4,1,13
31,4,4,46
189,4,0,32
165,4,8,4
31,4,8,18
44,4,8,33
182,5,6,7
36,5,9,36
154,5,2,20
188,5,0,28
14,5,8,24
157,5,2,7
174,5,2,41
179,5,6,21
184,6,3,32
169,6,3,48
171,6,2,12
19,7,9,32
151,7,9,43
199,7,1,3
150,7,9,10
187,7,2,39
50,7,1,0
152,8,0,9
34,8,5,25
35,8,7,15
5,8,0,12
159,9,2,19
167,10,7,33
44,10,8,27
6,10,7,1
199,11,9,17
160,11,4,23
15,11,2,29
160,12,4,6
48,12,5,20
175,12,6,46
167,12,8,43
155,13,3,3
182,13,6,36
156,13,2,15
36,13,4,44
19,13,6,24
11,13,9,26
188,14,4,9
154,14,1,49
16,14,0,5
9,15,8,26
175,15,5,14
151,16,1,33
40,16,0,48
196,16,1,39
39,16,4,4
196,17,0,11
2,17,5,37
186,17,5,49
13,17,7,27
15,17,7,27
24,18,6,17
189,18,7,48
153,18,8,14
160,18,7,9
171,18,0,40
151,18,2,43
23,19,9,25
190,19,7,30
153,19,2,44
1,19,7,17
26,20,0,17
170,20,6,43
35,20,1,11
16,21,9,10
182,21,7,12
172,21,0,4
49,21,7,24
5,22,5,2
162,22,8,20
177,23,3,29
29,24,4,2
48,24,9,38
168,24,6,8
41,25,1,6
19,25,9,48
48,25,5,28
8,25,4,34
198,25,5,19
49,25,0,10
193,26,3,22
192,26,7,18
8,26,9,42
157,27,2,8
174,27,8,21
15,27,9,1
32,28,0,28
9,28,9,23
177,28,1,13
15,28,5,40
154,28,6,40
7,29,5,30
3,29,5,37
199,29,4,18
22,29,5,31
26,30,1,38
167,30,3,8
157,30,7,0
166,30,6,47
17,31,7,45
178,31,5,34
151,31,1,30
7,32,5,41
38,32,2,24
45,32,8,5
198,32,1,13
17,32,9,13
37,32,2,31
187,32,3,47
15,33,8,3
182,33,4,47
164,33,0,22
200,34,0,15
151,34,0,2
49,34,3,21
50,34,6,34
166,34,0,16
3,35,2,2
183,35,1,37
10,35,6,25
14,35,3,10
24,35,8,11
193,35,1,41
24,35,5,31
191,35,7,46
157,36,0,12
152,36,7,38
194,36,6,47
181,36,4,35
198,36,4,16
21,37,2,22
197,38,5,36
15,39,6,44
176,39,0,5
33,39,8,20
37,39,4,35
167,40,7,16
179,40,6,21
26,40,9,14
33,40,4,23
23,41,5,45
192,41,9,26
11,41,8,35
43,42,3,38
1,42,3,1
194,42,4,39
172,42,3,46
11,43,3,39
43,43,2,45
36,43,4,9
160,43,1,31
1,43,3,14
3,43,8,25
164,44,0,30
168,44,0,40
182,44,7,16
15,44,4,33
167,44,9,29
164,44,3,44
49,45,6,8
45,45,7,0
25,45,8,23
192,45,3,22
29,46,1,32
197,46,9,6
2,46,8,26
2,46,3,29
16,46,6,6
12,46,5,11
34,46,4,49
12,46,8,15
27,47,9,41
197,48,2,34
34,48,6,36
2,49,2,45
154,49,8,35
195,49,9,5
