volume,class_1
7,0
15,0
46,0
18,0
17,1
17,1
40,1
4,1
4,2
38,2
11,2
31,2
39,2
13,3
28,3
30,4
7,4
25,4
24,4
9,5
13,5
20,5
28,5
25,5
27,6
39,7
7,7
11,7
13,8
48,8
10,8
15,8
25,8
46,8
10,9
36,9
39,10
13,10
38,10
46,10
2,10
24,10
17,10
2,11
40,11
36,12
31,12
13,12
24,12
20,12
29,13
25,13
1,13
40,14
45,14
31,14
12,14
17,15
28,15
4,15
9,15
11,15
32,16
19,16
7,16
41,17
13,17
28,17
6,18
43,18
15,18
27,18
5,19
44,19
5,19
18,20
18,20
49,20
12,20
21,20
43,20
25,20
35,21
11,21
3,22
31,23
25,23
48,23
37,24
5,24
11,25
22,25
21,25
10,26
6,26
18,26
34,26
28,27
23,27
11,27
14,28
17,28
44,28
20,28
50,28
12,28
32,29
31,29
22,30
38,30
12,31
50,31
17,31
33,31
42,31
1,31
15,32
40,32
11,32
34,32
50,33
30,33
30,34
18,34
43,34
17,34
26,34
15,34
31,35
23,35
41,35
30,36
43,36
21,36
19,36
45,36
45,36
31,37
26,37
19,38
7,38
4,38
11,38
46,38
39,38
13,39
3,39
28,39
3,39
31,39
30,39
11,39
5,39
50,40
18,40
40,40
29,40
28,40
47,40
50,40
39,41
20,41
1,41
44,41
4,41
27,41
43,42
15,42
49,42
1,42
12,43
37,43
7,43
38,44
29,44
7,44
44,44
22,44
1,45
22,45
49,45
2,45
11,45
36,45
28,45
16,46
31,46
16,47
39,47
36,47
25,47
42,47
39,47
2,48
48,48
9,49
38,49
32,49
44,49
6,49
