volume,class_1
35,0
33,0
2,0
22,0
24,0
2,0
11,0
3,0
47,0
7,0
3,0
31,0
43,0
47,0
16,0
35,0
29,0
40,1
12,1
27,1
48,1
41,1
49,1
33,1
8,1
48,1
44,1
24,1
38,1
11,1
39,1
1,1
16,1
5,1
38,1
15,1
20,1
44,1
2,2
43,2
41,2
31,2
37,2
1,2
3,2
16,2
42,2
46,2
14,2
31,2
22,2
14,2
5,2
3,2
17,2
6,2
20,2
48,2
34,2
42,3
45,3
43,3
33,3
26,3
25,3
41,3
14,3
34,3
21,3
19,3
46,3
14,3
18,3
23,3
45,3
17,3
30,3
25,3
29,3
43,3
36,3
38,3
4,3
15,3
38,4
21,4
17,4
10,4
35,4
6,4
46,4
6,4
18,4
35,4
18,4
33,4
19,4
16,4
17,4
4,4
4,4
19,4
9,4
24,4
14,4
43,4
24,4
8,5
19,5
11,5
47,5
8,5
37,5
39,5
37,5
10,5
27,5
25,5
14,5
32,5
19,5
15,5
1,5
29,6
49,6
45,6
1,6
19,6
36,6
38,6
46,6
31,6
18,6
41,6
37,6
33,6
1,6
31,6
34,6
34,6
45,6
38,6
17,6
44,6
32,6
34,6
5,6
5,7
46,7
37,7
46,7
25,7
23,7
42,7
32,7
12,7
38,7
1,7
15,7
48,7
13,7
38,7
19,7
32,7
18,7
25,8
4,8
28,8
1,8
47,8
30,8
50,8
29,8
20,8
25,8
18,8
44,8
17,8
24,8
39,8
2,8
50,8
15,9
26,9
48,9
15,9
8,9
45,9
7,9
11,9
12,9
20,9
36,9
25,9
43,9
10,9
26,9
22,9
9,9
34,9
