volume,class_1,class_2,class_3
39,0,49,5
30,0,34,3
25,0,43,6
48,0,3,9
27,0,41,1
35,0,21,0
33,0,34,6
40,0,27,0
38,0,15,7
31,0,8,1
39,0,14,9
41,0,5,3
43,0,7,5
45,0,1,3
29,0,45,7
43,0,27,2
32,0,9,2
32,0,2,3
49,0,33,1
43,0,5,8
29,0,30,4
38,1,9,9
28,1,35,9
48,1,26,7
31,1,46,6
31,1,31,4
40,1,24,7
45,1,22,5
45,1,11,1
48,1,45,6
45,1,3,9
38,1,32,0
33,1,34,0
34,1,47,3
25,1,47,2
30,1,32,6
38,1,25,3
29,1,13,8
44,1,23,2
29,1,22,7
31,1,46,5
45,1,24,8
50,2,48,1
30,2,5,4
43,2,39,6
29,2,23,0
41,2,40,6
44,2,0,4
41,2,27,7
29,2,33,8
47,2,31,8
36,2,4,7
33,2,25,2
29,2,16,0
47,2,37,4
45,2,29,6
32,2,13,2
42,2,29,1
34,2,18,9
32,2,15,3
29,2,47,0
37,2,10,5
38,3,21,8
33,3,35,9
36,3,33,4
26,3,33,1
50,3,44,5
41,3,29,3
47,3,20,0
50,3,40,8
37,3,43,7
29,3,49,9
25,3,2,9
39,3,7,7
45,3,47,6
40,3,8,1
39,3,28,2
48,3,28,4
46,4,22,6
47,4,40,1
49,4,6,9
30,4,7,2
32,4,44,0
48,4,42,3
32,4,21,5
36,4,44,9
29,4,7,4
28,4,12,4
39,4,22,4
31,4,4,4
48,4,6,3
27,4,37,0
40,4,16,0
25,4,31,2
41,4,8,6
48,4,18,0
47,4,34,3
44,5,17,1
41,5,16,8
34,5,29,1
29,5,24,7
41,5,37,7
29,5,13,1
28,5,20,8
42,5,48,8
33,5,17,3
48,5,4,1
26,5,25,0
28,5,48,4
44,5,23,8
30,5,15,1
45,5,46,8
37,5,49,7
44,6,19,2
37,6,27,3
25,6,35,6
30,6,10,2
45,6,0,5
49,6,39,3
48,6,9,1
35,6,49,9
33,6,3,8
31,6,24,0
26,6,30,4
46,6,9,4
32,6,36,7
35,6,28,6
31,6,12,0
47,6,41,5
30,6,19,6
42,6,42,1
39,6,17,5
26,6,28,5
33,6,40,9
29,6,12,8
30,6,14,4
43,7,26,5
42,7,16,1
26,7,25,9
25,7,38,1
45,7,14,1
37,7,41,2
33,7,46,6
45,7,38,0
47,7,39,0
29,7,11,7
43,7,15,8
47,7,32,3
30,7,19,9
40,7,38,9
49,7,4,7
28,7,14,8
49,7,10,2
34,7,44,5
30,7,8,5
26,7,23,7
30,7,43,4
39,7,45,9
36,7,32,4
43,8,2,2
35,8,43,1
46,8,11,2
46,8,1,5
34,8,42,2
34,8,39,5
26,8,17,6
40,8,26,6
36,8,20,7
26,8,11,8
33,8,18,0
44,8,10,6
30,8,0,2
25,8,42,3
45,8,20,0
42,8,37,5
37,8,1,2
29,8,19,0
34,8,30,6
42,8,36,9
29,8,13,2
48,8,1,9
40,8,38,9
45,9,0,2
48,9,18,7
35,9,35,8
33,9,21,8
29,9,36,5
35,9,45,6
28,9,2,7
33,9,30,7
37,9,6,3
37,9,12,4
50,9,36,3
40,9,48,3
46,9,6,5
49,9,3,4
30,9,41,4
35,9,26,3
49,9,5,5
38,9,31,8
