volume,class_1,class_2,class_3
6,0,25,11
15,0,19,18
20,0,37,3
18,0,0,0
30,0,13,23
44,0,18,16
45,0,42,23
22,0,38,13
21,0,11,24
34,0,30,14
44,1,11,21
24,1,11,1
16,1,38,7
41,1,29,17
18,1,15,8
16,1,46,24
8,1,14,0
30,1,9,24
37,2,32,6
10,2,23,17
13,2,20,15
21,2,13,18
22,2,35,9
42,2,18,18
14,2,24,2
41,2,26,11
4,3,0,23
32,3,39,15
43,3,26,11
17,3,22,6
30,3,32,12
44,3,47,21
36,3,14,2
31,3,22,23
36,3,19,4
9,3,37,14
32,4,2,24
34,4,46,19
18,4,6,14
49,4,23,6
9,5,30,4
23,5,36,21
25,5,27,9
50,5,22,19
9,5,29,2
3,5,26,9
41,5,4,21
18,5,33,14
1,5,39,16
8,6,45,12
38,6,18,8
15,6,36,6
13,6,12,20
31,6,29,4
41,6,16,1
26,6,35,13
2,6,19,2
39,6,13,15
20,6,9,10
28,7,33,8
2,7,20,3
9,7,41,15
3,7,49,20
11,7,10,13
5,7,5,22
30,7,21,0
21,7,45,14
7,7,3,20
44,7,25,4
3,7,1,13
18,7,33,17
44,7,13,23
45,8,10,10
37,8,44,19
38,8,8,16
4,8,17,1
42,8,41,17
46,8,47,7
35,8,16,11
34,9,42,19
3,9,47,6
6,9,21,12
41,9,25,12
1,9,22,3
7,9,9,13
39,9,48,5
46,9,42,24
24,9,1,9
19,9,34,2
27,9,10,22
33,10,4,21
47,10,35,11
42,10,38,5
23,10,37,21
22,10,3,3
6,10,16,5
14,10,8,8
17,11,34,11
45,11,44,16
17,11,14,18
19,11,10,5
17,11,7,1
16,11,28,5
47,11,1,7
12,11,0,7
33,11,25,2
45,11,31,10
4,11,40,20
33,12,36,15
2,12,15,0
7,12,39,3
24,12,24,24
1,12,28,3
49,12,49,10
25,12,20,22
48,12,23,17
38,12,27,0
45,13,42,4
9,13,30,10
39,13,7,4
48,13,4,1
16,14,5,7
28,14,43,0
30,14,9,17
41,14,35,23
26,14,41,10
46,14,31,7
23,14,2,11
2,14,47,4
25,15,48,22
40,15,12,23
4,15,11,16
18,15,37,14
34,15,19,22
8,15,36,18
23,15,40,18
3,15,6,16
10,15,33,16
34,15,45,19
2,15,3,15
25,16,45,8
20,16,44,18
14,16,31,14
1,16,48,3
27,16,4,6
20,16,2,13
25,16,28,7
47,16,8,5
36,17,8,15
22,17,7,23
14,18,34,22
39,18,21,15
31,18,32,9
17,18,46,22
36,18,48,17
13,18,43,12
13,18,24,1
49,18,39,21
11,18,7,6
49,18,16,8
1,18,12,4
3,19,6,11
5,19,29,10
22,19,0,24
16,20,28,9
13,20,18,12
13,20,38,14
49,20,14,18
21,20,21,20
11,21,30,24
19,21,24,19
46,21,43,16
44,21,17,13
36,21,32,19
48,21,17,12
35,21,17,13
12,22,1,2
31,22,44,1
46,22,3,5
6,22,27,20
25,23,49,22
46,23,40,10
5,23,27,8
23,23,43,20
38,23,49,3
27,23,26,9
24,23,41,0
32,23,23,7
49,23,34,8
11,23,5,2
32,24,46,19
18,24,15,5
12,24,5,0
21,24,20,20
33,24,12,17
3,24,2,21
43,24,31,6
38,24,6,9
42,24,15,1
30,24,40,12
