volume,class_1,class_2,class_3
84,0,6,34
17,0,0,44
4,0,23,16
96,0,16,44
93,0,11,27
8,0,22,24
76,0,24,45
79,0,11,25
85,1,20,35
22,1,16,29
14,1,19,9
89,1,20,40
89,1,16,0
75,1,15,28
6,1,1,19
96,1,10,42
15,1,6,41
8,2,8,40
90,2,17,9
1,2,12,32
84,2,17,8
94,2,5,22
91,2,22,15
92,2,22,36
4,2,16,39
84,2,12,10
19,2,21,32
87,2,10,25
11,2,4,8
79,2,11,28
22,2,7,13
95,2,0,24
98,3,21,43
88,3,14,9
16,3,19,48
12,3,15,22
19,3,19,30
20,3,7,17
5,3,21,0
19,3,3,38
85,4,19,33
10,4,5,23
83,4,13,31
100,4,9,21
16,4,3,35
19,4,14,37
2,5,7,38
17,5,14,21
94,5,2,20
87,5,12,48
17,6,13,5
96,6,5,49
89,6,12,31
8,6,23,15
98,6,9,48
85,6,12,19
17,6,24,14
19,6,6,42
94,6,7,10
14,7,15,27
76,7,4,26
5,7,24,49
1,7,19,6
78,7,10,5
5,7,18,6
11,8,2,12
3,8,20,39
76,8,15,18
90,8,15,15
19,8,13,23
75,8,17,4
80,9,11,5
13,9,24,30
11,9,16,46
15,9,6,12
84,9,7,36
95,9,4,43
83,10,16,2
7,10,14,37
100,10,2,1
88,10,24,11
11,10,7,27
92,10,23,38
78,10,12,12
3,10,14,1
11,10,21,14
75,11,0,16
23,11,14,20
4,11,22,37
100,11,24,7
80,11,6,11
6,11,10,47
79,12,9,39
13,12,18,12
87,12,9,25
22,12,21,24
14,12,5,16
97,12,8,20
15,12,11,18
5,12,18,0
92,13,1,46
19,13,21,49
11,13,10,43
7,14,24,8
95,14,22,3
96,14,7,11
20,14,13,1
25,15,10,45
87,15,20,35
9,15,19,18
22,15,10,8
89,15,20,19
8,15,1,24
92,15,11,33
12,15,0,29
10,15,17,5
25,15,2,39
22,16,9,7
84,16,20,45
16,16,10,13
98,16,9,44
99,16,3,18
7,16,5,3
10,16,8,23
3,17,2,14
77,17,4,1
96,17,14,31
76,17,14,3
98,17,22,3
76,17,2,26
80,17,8,43
100,17,13,26
6,17,17,47
6,18,1,41
9,18,11,26
9,18,21,34
13,18,19,33
14,18,5,32
12,18,4,42
10,18,13,10
80,18,23,27
24,19,5,6
16,19,22,33
10,19,9,46
5,19,8,2
76,19,6,38
20,19,24,23
82,19,8,13
84,20,7,16
83,20,12,14
80,20,23,34
78,20,20,11
11,20,0,41
13,20,6,15
18,20,18,41
100,20,5,30
90,20,3,17
23,20,4,29
78,20,4,2
12,20,8,20
84,20,13,6
90,21,21,9
16,21,4,42
8,21,3,44
99,21,1,36
9,21,11,40
18,21,1,47
1,21,15,22
13,21,13,30
3,22,1,7
22,22,3,34
20,22,8,32
98,22,0,21
87,22,12,35
3,22,16,4
9,22,1,4
23,22,15,19
85,22,17,48
19,22,18,17
2,22,18,29
15,22,0,10
83,23,3,13
9,23,23,31
7,23,0,28
25,23,17,17
23,23,18,28
11,23,20,40
84,23,2,4
24,23,23,7
23,24,19,45
99,24,22,46
91,24,18,0
18,24,16,22
92,24,9,36
94,24,15,37
9,24,23,49
7,24,6,21
92,24,2,25
11,24,3,2
88,24,17,47
