volume,class_1
159,0
188,0
158,0
30,0
174,0
9,0
165,0
180,0
167,0
195,0
10,1
21,1
200,1
50,1
190,1
185,1
16,1
200,1
154,1
16,1
192,2
23,2
192,2
7,2
14,2
41,2
152,2
20,2
154,2
17,2
43,2
173,3
20,3
187,3
46,3
10,3
167,3
48,3
192,3
156,3
6,3
187,3
162,3
33,3
153,4
190,4
33,4
168,4
180,4
18,4
152,5
183,5
160,5
15,5
175,5
200,5
2,6
27,6
178,6
5,6
178,6
29,6
27,6
178,6
171,7
45,7
4,7
6,7
178,7
3,7
4,7
22,7
11,7
32,7
9,8
176,8
179,8
43,9
190,9
174,9
150,9
166,9
189,9
190,9
199,9
41,9
16,10
14,10
175,10
151,10
194,10
195,10
160,11
25,11
49,11
3,11
15,11
39,11
34,11
36,11
41,11
28,12
163,12
175,12
20,12
181,12
179,12
17,12
175,13
12,13
174,13
36,13
197,13
1,13
14,13
186,13
164,14
30,14
161,14
200,14
11,14
163,15
42,15
166,15
48,15
7,15
196,15
27,15
156,15
19,15
39,15
24,15
180,16
152,16
178,16
43,16
169,16
170,16
9,16
154,16
8,16
22,17
8,17
182,17
4,17
161,17
27,17
37,17
26,17
35,17
180,17
13,18
14,18
37,18
47,18
28,18
164,18
20,18
179,18
33,18
188,19
159,19
187,19
43,19
169,19
176,20
172,20
17,20
19,20
1,20
194,20
178,20
10,20
16,20
41,21
158,21
159,21
172,21
189,21
3,21
191,22
10,22
162,22
164,22
34,22
24,23
178,23
22,23
153,23
4,23
32,23
45,23
38,24
183,24
9,24
37,24
166,24
200,24
9,24
176,24
