volume,class_1
33,0
44,0
47,0
49,0
30,0
41,0
46,0
32,0
29,1
38,1
46,1
36,1
25,2
50,2
43,3
47,3
25,4
47,5
27,5
28,5
31,5
37,5
49,5
45,5
37,6
36,6
50,7
49,7
45,7
44,7
36,8
48,8
46,8
25,8
46,9
25,9
45,10
49,10
42,10
42,10
38,10
34,10
48,10
37,11
26,11
29,11
37,11
28,12
33,12
48,12
33,12
41,12
32,13
39,13
40,14
41,15
26,15
29,15
27,16
27,17
39,17
35,17
34,18
50,18
25,19
40,19
45,19
44,19
28,19
37,20
40,20
38,20
39,20
33,21
41,21
43,21
32,21
30,22
33,22
43,22
27,22
44,22
36,23
34,23
31,23
41,23
34,24
26,24
35,25
29,25
28,25
42,25
43,25
48,26
31,27
30,27
39,27
39,28
49,28
39,28
31,28
35,28
47,29
27,29
41,29
44,29
40,30
28,30
47,30
37,30
28,30
43,31
45,31
41,31
38,31
46,31
33,31
43,31
37,31
45,32
39,32
48,32
48,32
42,32
26,33
50,33
48,33
25,33
30,33
49,33
25,33
30,33
43,33
33,34
35,34
41,34
30,34
38,34
29,34
48,34
35,35
50,35
37,35
25,35
33,35
27,35
49,36
25,36
43,36
27,37
28,37
33,38
36,38
50,38
42,38
35,38
34,39
39,40
50,41
42,41
47,41
26,41
50,41
39,41
46,41
45,41
44,42
25,42
39,42
29,42
47,42
25,42
42,43
36,43
37,43
42,43
39,43
45,44
42,45
27,45
43,45
30,45
27,45
47,46
40,46
35,46
28,47
43,47
45,47
37,47
39,47
26,48
40,48
44,48
42,48
49,48
39,49
45,49
40,49
38,49
