volume,class_1
62,0
67,0
54,0
59,0
50,0
53,0
45,0
70,0
71,1
60,1
75,1
40,1
41,1
42,1
37,2
65,2
43,2
39,2
37,2
40,3
68,3
67,3
41,3
56,3
64,3
51,3
65,3
45,4
70,4
65,4
46,4
52,4
75,4
72,4
55,4
45,5
58,5
53,5
67,5
52,5
66,5
46,5
42,5
74,5
50,6
75,6
68,6
59,6
70,6
39,6
66,6
48,6
51,6
75,6
45,7
53,7
61,7
51,7
51,8
51,8
55,8
38,8
59,8
68,9
47,9
53,9
50,9
39,9
55,9
41,9
59,9
42,9
73,10
52,10
48,10
62,10
73,10
75,10
59,10
47,10
39,10
38,10
70,10
40,10
72,10
63,11
46,11
55,11
50,11
62,11
56,11
42,11
71,11
43,11
46,11
60,11
44,11
43,11
52,11
50,12
71,12
58,12
74,13
66,13
74,13
62,14
66,14
55,14
42,14
54,14
49,14
69,14
46,14
38,15
69,15
53,15
38,15
40,15
65,15
55,15
71,15
57,15
70,15
37,15
41,16
70,16
50,16
56,16
53,16
50,16
56,16
45,16
52,16
53,16
66,16
56,16
62,17
67,17
68,17
66,17
42,17
37,18
63,18
51,18
73,18
62,18
44,18
45,18
41,18
41,18
63,18
54,18
60,18
48,18
67,19
56,19
71,19
46,19
56,19
51,20
70,20
75,20
64,20
45,20
59,21
63,21
73,21
41,21
43,22
75,22
71,22
61,22
67,22
60,22
42,22
42,22
64,22
53,23
75,23
50,23
57,23
53,23
63,23
63,23
71,23
56,23
75,24
45,24
43,24
64,24
64,24
60,24
38,24
51,24
65,24
54,24
56,24
38,24
71,24
56,24
