volume,class_1
35,0
25,0
2,0
8,0
16,0
25,0
8,0
48,0
36,0
4,0
36,0
31,0
34,0
3,0
9,0
15,0
5,0
48,0
36,0
5,1
14,1
30,1
37,1
15,1
32,1
38,1
8,1
8,1
7,1
32,1
48,1
40,1
36,1
48,1
29,1
22,1
28,2
19,2
11,2
33,2
46,2
29,2
43,2
12,2
1,2
2,2
9,2
9,2
1,2
43,2
10,2
47,2
13,2
6,2
9,2
31,2
45,2
11,3
42,3
23,3
7,3
24,3
44,3
36,3
15,3
46,3
5,3
30,3
45,3
6,3
27,3
35,3
35,3
37,3
33,3
43,3
20,3
28,3
12,3
5,4
13,4
18,4
23,4
41,4
41,4
27,4
13,4
17,4
45,4
16,4
35,4
38,4
3,4
34,4
25,4
6,4
1,5
21,5
29,5
46,5
12,5
24,5
37,5
4,5
17,5
8,5
9,5
7,5
7,5
27,5
15,6
24,6
14,6
2,6
25,6
37,6
44,6
30,6
25,6
1,6
1,6
34,6
28,6
32,6
17,6
15,6
7,6
30,6
10,6
8,6
12,6
30,6
24,6
50,7
30,7
40,7
19,7
8,7
42,7
45,7
28,7
35,7
21,7
22,7
13,7
9,7
45,7
18,7
41,7
31,7
38,7
12,7
7,8
12,8
45,8
37,8
4,8
14,8
29,8
29,8
35,8
48,8
36,8
26,8
46,8
23,8
18,8
10,8
2,8
31,8
31,8
36,8
37,8
40,8
49,8
18,8
27,8
24,8
46,9
18,9
17,9
19,9
29,9
14,9
19,9
32,9
17,9
41,9
35,9
42,9
33,9
47,9
48,9
2,9
19,9
25,9
26,9
41,9
29,9
36,9
