volume,class_1
132,0
111,0
18,0
112,0
76,0
2,0
66,0
69,0
32,0
36,0
4,0
70,0
114,0
124,0
35,0
101,0
144,0
128,0
6,1
59,1
112,1
22,1
108,1
29,1
25,1
81,1
31,1
105,1
54,1
118,1
107,1
118,1
75,1
18,1
91,1
54,1
132,1
113,1
123,2
37,2
97,2
81,2
68,2
56,2
75,2
126,2
126,2
127,2
128,2
44,2
63,2
40,2
101,2
144,2
16,2
27,2
92,2
29,2
35,3
146,3
140,3
7,3
150,3
142,3
21,3
62,3
117,3
25,3
128,3
98,3
37,3
97,3
93,3
85,3
8,3
52,3
22,4
150,4
93,4
131,4
53,4
101,4
110,4
62,4
6,4
101,4
58,4
62,4
73,4
132,4
18,4
2,4
65,4
135,5
108,5
140,5
124,5
130,5
68,5
78,5
31,5
14,5
73,5
7,5
133,5
101,5
132,5
137,5
71,5
58,5
88,5
69,6
129,6
97,6
63,6
40,6
79,6
55,6
132,6
93,6
102,6
59,6
126,6
54,6
4,6
30,6
125,6
39,6
14,6
111,6
16,6
4,6
91,6
104,6
59,6
142,6
9,7
9,7
12,7
133,7
27,7
2,7
110,7
115,7
88,7
9,7
131,7
76,7
98,7
76,7
45,7
131,7
96,7
88,7
110,7
28,8
8,8
90,8
77,8
44,8
69,8
98,8
69,8
20,8
80,8
11,8
31,8
115,8
42,8
3,8
110,8
120,8
129,8
35,8
57,8
61,8
139,8
42,8
60,8
77,9
14,9
18,9
52,9
36,9
114,9
39,9
104,9
50,9
150,9
133,9
113,9
24,9
100,9
67,9
115,9
84,9
8,9
93,9
66,9
23,9
