volume,class_1
76,0
88,0
17,1
12,1
7,1
1,1
1,1
17,1
9,1
88,1
98,1
11,2
17,2
94,2
75,3
4,3
25,3
94,3
77,4
20,4
5,4
91,5
82,5
95,5
79,6
83,6
82,6
95,7
76,7
97,7
17,7
92,7
11,8
87,9
5,9
12,9
75,9
7,9
91,9
18,10
5,10
21,10
3,11
98,11
76,11
14,11
11,11
90,12
75,12
14,12
99,13
8,14
23,14
88,14
89,14
77,15
88,15
21,15
89,15
6,15
23,16
95,16
93,17
1,17
91,17
24,17
85,17
81,17
9,17
10,18
89,18
88,18
8,18
76,19
12,19
87,19
86,19
10,20
79,20
2,20
92,21
25,21
1,21
18,21
97,22
18,22
78,22
89,23
100,23
22,24
16,24
97,24
19,24
89,25
86,25
21,26
96,26
24,26
2,26
10,26
6,27
79,27
98,27
16,27
98,27
93,27
84,28
83,28
15,28
5,28
22,29
93,30
20,30
77,31
75,31
76,31
100,31
19,31
90,31
23,32
13,32
9,32
94,32
94,32
89,33
92,33
78,33
97,34
4,34
7,35
80,35
89,35
16,36
18,36
99,37
3,37
100,37
15,37
20,37
95,37
4,37
100,38
90,38
82,38
79,38
82,38
91,38
7,39
100,39
22,39
6,39
21,40
89,40
1,40
9,40
84,41
21,41
97,42
75,42
20,42
77,42
99,42
14,43
25,43
81,43
97,43
91,43
18,44
19,44
19,44
9,44
17,44
2,45
1,45
25,45
1,45
82,45
100,45
93,45
87,45
95,46
21,46
16,46
7,46
22,46
89,47
75,47
87,47
95,48
3,48
100,48
19,48
85,48
9,48
88,49
81,49
92,49
86,49
80,49
82,49
