volume,class_1
28,0
31,0
41,0
36,0
42,0
37,1
38,1
50,1
40,1
40,2
26,2
45,2
48,2
29,2
46,2
32,3
44,3
46,3
35,4
30,4
38,4
38,4
30,5
50,5
27,5
25,5
49,6
25,6
35,6
41,6
32,6
30,6
44,6
39,6
43,6
40,6
39,7
34,7
45,8
42,8
27,9
47,9
37,9
42,10
38,10
48,10
34,11
46,11
35,11
27,11
26,11
44,12
37,12
44,12
26,12
35,13
42,14
34,14
49,14
46,14
38,15
35,15
40,15
26,15
36,15
37,15
37,15
25,15
34,15
45,16
32,16
34,17
29,17
45,17
36,17
48,17
48,18
41,18
26,18
38,18
42,19
25,19
33,19
31,19
25,20
33,20
35,20
27,20
32,20
30,21
43,21
39,22
38,23
30,23
46,23
34,23
31,24
48,24
40,24
45,24
30,24
47,24
28,24
47,25
45,25
28,25
47,25
27,26
34,26
39,26
43,26
28,26
31,27
27,27
31,27
33,27
43,28
40,28
37,28
38,28
27,29
27,30
45,30
29,30
43,31
37,31
44,32
41,32
37,32
31,32
35,33
26,33
32,34
46,34
38,34
42,35
35,35
29,35
35,36
27,36
38,36
44,36
39,37
45,37
30,37
36,38
48,38
39,38
30,38
42,38
31,38
33,39
29,39
42,39
41,40
26,40
34,40
28,40
26,40
49,41
38,41
48,41
44,41
33,42
37,42
30,42
50,42
32,43
43,43
36,44
25,44
43,45
25,45
32,45
29,45
28,45
28,45
35,46
27,46
25,47
26,47
36,47
39,47
37,47
36,47
44,47
30,47
37,48
36,48
39,48
48,48
40,48
48,48
43,48
26,48
43,49
47,49
46,49
26,49
42,49
