volume,class_1
62,0
61,0
74,0
48,0
72,1
50,1
38,1
51,1
49,1
60,1
75,1
46,2
52,2
65,2
39,2
61,2
62,2
41,3
46,3
61,4
43,4
58,4
75,5
68,5
53,5
41,5
39,6
55,6
61,6
67,6
37,7
61,7
43,7
39,7
66,7
71,7
69,7
57,7
50,8
42,8
64,8
45,9
41,9
45,9
72,10
51,11
74,12
65,12
39,12
57,12
49,13
42,13
49,13
45,13
42,13
38,13
49,13
44,13
63,14
57,14
69,14
64,15
51,15
43,15
41,15
66,15
75,16
53,16
43,17
62,17
42,18
44,18
55,18
68,18
51,18
54,18
47,19
41,19
67,20
46,20
53,20
38,21
41,21
69,21
71,22
61,22
65,22
40,22
73,23
52,23
69,23
48,23
43,23
70,24
40,24
48,24
45,25
55,25
45,25
39,26
73,26
62,26
39,27
69,27
66,28
57,28
44,29
37,29
64,30
55,30
67,30
64,30
40,30
75,30
73,30
38,30
73,31
40,31
75,31
65,31
58,31
45,32
53,32
70,32
57,32
40,32
40,33
59,34
56,34
63,35
69,35
64,35
37,35
50,36
70,36
40,37
69,37
67,37
69,37
49,37
54,37
61,37
65,38
70,38
67,38
37,38
57,38
41,38
50,38
44,38
69,39
61,39
67,40
51,40
63,40
57,40
58,41
40,41
56,41
37,41
38,42
56,42
74,43
58,43
71,43
72,43
68,43
39,43
66,43
55,43
67,44
43,44
44,44
38,45
45,45
60,45
75,45
52,45
57,46
47,46
48,46
73,46
40,46
63,47
41,47
61,47
49,47
69,48
56,48
68,48
37,49
61,49
68,49
57,49
58,49
71,49
53,49
47,49
49,49
39,49
