volume,class_1,class_2,class_3
29,0,14,11
82,1,8,10
42,1,12,7
35,1,21,20
53,2,5,1
79,2,11,11
16,2,7,8
50,2,5,17
77,2,20,22
42,2,21,22
78,2,2,21
94,3,23,23
32,3,13,0
12,3,17,11
44,3,24,6
40,3,6,2
9,3,0,9
50,3,3,15
13,4,16,20
46,4,12,14
26,4,11,5
13,4,13,7
93,4,22,16
61,5,0,24
11,5,9,3
16,5,10,24
77,6,18,15
82,6,15,20
21,6,22,2
21,6,12,16
26,7,17,8
89,7,22,20
56,7,22,23
6,7,4,6
12,8,5,12
44,8,5,5
11,9,12,23
71,9,11,8
94,9,23,9
27,10,6,0
62,10,23,15
13,11,22,9
23,11,0,20
91,11,10,11
62,12,14,15
48,12,10,22
93,12,18,4
33,13,5,19
18,13,2,10
5,13,3,13
36,13,0,21
18,13,1,16
57,14,2,13
50,14,9,3
87,15,20,12
99,15,4,4
68,15,19,4
46,15,2,11
51,16,16,21
50,16,24,7
33,16,6,14
35,16,6,20
45,16,8,24
69,16,17,19
98,16,20,7
83,17,8,6
19,17,1,18
60,18,15,22
67,18,16,0
38,18,23,14
8,18,4,6
95,18,11,22
25,19,21,14
38,19,16,3
15,19,19,24
66,20,1,0
68,20,19,2
83,21,3,13
95,21,4,9
38,21,15,22
76,22,19,5
53,22,17,9
36,22,2,22
11,22,12,5
39,22,0,6
89,23,1,23
61,23,22,24
21,23,13,1
79,23,2,19
1,23,24,21
46,24,9,18
8,24,6,14
66,24,7,3
93,24,18,12
13,24,13,1
67,25,21,4
67,25,7,7
76,25,1,1
16,25,19,8
25,25,9,19
89,26,7,10
5,27,10,23
86,28,10,10
7,29,9,10
18,29,10,7
26,29,0,1
96,29,20,9
72,30,11,21
79,30,24,16
53,30,12,16
57,30,20,1
32,30,21,19
92,30,9,18
26,30,19,8
12,31,8,13
27,31,19,5
8,31,17,5
4,31,3,2
87,31,3,3
74,31,17,0
54,31,12,15
15,32,13,1
21,32,2,21
44,32,24,14
36,32,4,2
82,32,21,20
45,32,14,12
86,33,21,18
77,33,23,2
22,33,11,17
96,33,14,10
64,33,11,24
91,34,3,16
56,34,9,4
33,34,9,11
78,34,14,3
85,34,1,4
15,34,16,12
74,34,24,12
24,35,23,24
33,35,8,8
71,35,10,0
83,36,18,18
18,37,6,18
79,37,1,9
64,37,7,7
34,37,3,13
55,37,24,6
18,37,15,17
1,37,16,15
7,38,5,13
8,38,17,17
6,38,20,11
42,38,12,5
10,38,2,15
100,39,18,5
37,39,14,10
88,39,16,11
80,39,13,13
49,39,19,3
71,39,8,8
15,39,5,6
77,39,6,2
19,40,5,0
38,40,21,19
37,40,23,14
28,40,20,12
79,40,15,6
36,41,4,19
78,41,8,23
64,42,4,3
77,42,1,20
33,42,18,4
100,43,24,23
14,43,4,7
1,43,7,16
44,43,8,12
18,43,3,17
58,43,15,17
59,43,15,4
95,44,0,1
86,44,14,17
12,44,14,15
10,44,18,19
47,45,7,21
83,45,10,21
63,45,13,9
26,45,18,24
53,46,7,22
65,46,20,18
67,47,11,23
75,47,15,10
59,47,22,0
81,47,0,14
70,47,17,17
19,47,22,13
30,48,23,8
68,48,16,16
8,48,13,2
36,49,6,18
