volume,class_1,class_2,class_3
1,0,29,8
25,0,43,0
23,0,20,16
3,0,0,27
3,0,2,47
6,0,30,22
25,0,1,9
19,0,38,40
23,0,8,12
24,1,12,4
2,1,43,36
16,1,41,17
21,1,1,32
1,1,40,26
14,1,34,21
25,1,36,15
9,1,27,7
21,1,46,26
18,1,47,47
20,1,1,23
4,1,30,2
9,1,14,23
25,1,28,35
3,2,15,22
4,2,22,44
7,2,13,3
15,3,5,35
22,3,27,24
23,3,10,36
6,3,16,43
1,3,12,12
1,3,29,11
3,3,8,36
9,3,42,41
17,4,7,31
12,4,13,15
19,4,49,10
2,4,33,13
8,4,41,7
12,5,7,25
10,5,13,39
18,5,45,32
12,5,3,5
1,5,45,47
13,5,24,18
22,5,23,44
3,5,33,7
21,5,15,48
3,5,21,48
18,6,22,19
7,6,9,38
1,6,24,49
2,6,45,49
22,7,35,43
15,7,49,42
20,7,6,19
16,7,24,46
20,7,6,28
3,7,18,17
23,7,27,45
6,7,19,15
6,7,14,28
8,7,17,12
25,7,45,39
8,8,15,40
24,8,48,42
4,8,5,34
15,8,16,39
3,8,25,39
19,8,35,27
7,8,9,21
1,8,17,5
10,9,34,10
18,9,47,20
7,9,35,25
4,9,39,13
14,9,3,45
9,10,4,0
21,10,42,32
6,10,19,38
13,10,20,14
9,10,48,10
14,10,46,1
9,10,7,18
14,10,44,5
13,10,23,10
11,10,40,24
19,10,26,6
10,11,10,0
2,11,28,34
11,11,20,29
20,11,26,11
25,11,30,35
14,11,11,45
7,11,39,5
4,12,17,16
14,12,47,31
23,12,31,1
14,12,39,36
17,12,4,21
6,12,29,30
12,12,18,13
8,12,26,37
12,12,41,18
9,13,11,43
10,13,5,16
10,13,36,20
13,13,26,26
11,13,25,28
25,13,31,25
4,13,16,33
8,13,8,9
15,13,1,7
10,14,39,15
21,14,43,31
8,14,48,8
16,14,3,17
25,14,44,40
17,14,40,29
15,14,12,19
10,14,19,11
6,14,18,6
8,14,32,49
20,14,6,34
10,15,21,38
9,15,44,35
20,15,46,43
24,15,23,42
8,15,27,27
13,15,25,24
7,15,11,14
14,15,38,33
12,15,14,4
19,15,18,37
24,15,2,20
8,16,37,16
6,16,0,37
4,16,37,12
19,16,29,41
13,16,7,2
9,16,3,46
22,16,10,3
4,16,10,4
8,16,0,30
10,16,2,41
7,16,0,21
23,17,47,9
1,17,37,24
11,17,31,14
15,17,9,29
20,17,49,22
3,18,15,46
23,18,19,3
4,18,21,4
18,18,46,25
3,18,13,14
18,18,48,1
22,19,33,33
20,19,4,8
3,19,2,6
13,19,32,40
7,19,36,28
3,19,34,0
19,19,12,48
13,20,42,3
4,20,5,18
3,20,17,8
14,20,44,34
25,21,41,47
19,21,4,29
10,21,32,33
7,21,43,2
12,21,14,11
19,21,42,32
7,22,20,31
7,22,23,44
14,22,30,9
9,22,35,20
19,22,9,22
7,22,34,49
15,23,38,17
8,23,32,23
12,23,33,2
9,23,38,23
16,23,22,41
1,23,22,42
12,23,11,44
23,23,8,27
6,23,28,1
6,23,36,37
9,23,25,13
10,23,40,46
20,23,31,48
15,24,6,38
11,24,16,30
16,24,37,19
12,24,28,26
6,24,24,45
7,24,21,6
23,24,49,30
