volume,class_1,class_2,class_3
96,0,8,5
70,1,6,6
68,1,7,6
6,1,0,0
8,1,9,9
50,2,7,9
14,3,0,0
95,3,0,1
62,3,3,7
72,4,6,2
45,4,0,4
20,4,6,3
116,5,4,7
62,5,1,3
108,5,3,3
145,5,5,2
30,5,3,7
58,6,8,2
146,6,8,4
37,6,4,1
73,7,3,2
52,7,4,9
98,7,8,6
118,7,9,7
99,8,7,4
145,8,3,6
43,9,1,9
88,9,8,8
91,9,9,8
90,10,3,1
90,10,4,6
147,10,2,9
121,10,5,0
94,10,6,9
15,11,1,0
75,11,9,0
132,11,6,0
65,11,3,7
21,12,5,7
150,12,0,5
144,12,6,8
21,12,4,8
62,12,2,1
58,13,1,5
39,13,8,8
65,13,9,0
76,13,5,4
11,13,7,1
51,14,2,1
82,14,5,5
44,14,2,2
91,14,3,5
108,14,2,3
17,14,6,5
135,15,1,2
65,16,1,1
97,16,1,8
133,16,0,5
101,16,6,7
95,16,2,6
142,17,5,8
45,17,8,5
2,17,5,1
33,17,1,2
132,18,8,5
95,18,5,1
144,18,4,5
139,18,2,3
61,19,2,4
91,19,8,8
122,19,6,7
142,19,5,4
94,19,3,8
142,20,9,4
117,20,1,5
100,21,3,6
81,21,3,9
21,22,4,8
135,22,7,3
113,22,0,2
26,22,8,1
37,22,2,8
92,22,8,4
22,22,2,8
7,23,7,2
140,23,2,5
12,23,0,3
109,23,7,8
116,23,6,0
6,24,4,5
7,24,3,0
64,24,3,1
41,25,2,1
12,25,7,3
78,25,1,2
80,25,8,8
73,26,0,2
52,26,1,5
137,27,9,1
3,28,6,3
33,28,8,6
117,28,1,2
12,28,1,2
144,28,7,7
6,29,8,9
38,29,2,9
23,29,7,2
70,29,5,8
103,29,3,6
12,29,9,7
6,30,7,0
77,30,4,0
46,30,6,1
88,30,3,8
54,30,7,7
77,30,5,6
111,31,7,3
44,31,7,7
24,31,8,5
32,31,9,9
25,31,5,3
46,32,7,4
138,32,0,1
23,32,5,0
126,32,6,6
99,32,1,1
91,32,6,1
143,33,0,8
55,33,5,4
21,33,2,7
17,34,3,4
29,34,1,3
93,34,8,3
117,34,7,4
78,34,2,7
117,34,9,9
54,35,9,3
136,35,3,1
24,36,4,0
32,36,5,0
74,36,3,5
134,36,3,3
128,37,9,2
77,37,2,5
26,38,0,5
97,38,0,1
116,38,1,3
117,39,5,0
141,39,2,3
136,39,4,2
52,39,0,8
139,39,1,7
145,40,9,6
17,40,7,5
43,40,3,4
74,40,0,6
83,40,5,6
113,40,9,6
8,40,4,3
93,40,0,4
106,40,5,9
53,41,6,6
57,41,6,9
146,41,7,4
105,41,6,4
88,41,8,8
76,41,2,6
58,41,8,0
32,41,9,4
56,41,9,7
141,42,9,4
10,42,2,9
13,42,6,9
64,43,9,0
12,43,6,7
22,43,1,6
1,44,4,6
108,44,0,4
132,44,7,2
78,44,9,1
18,44,8,5
30,44,0,2
34,45,4,7
27,45,4,2
108,45,4,9
31,45,5,9
52,45,4,0
8,45,4,0
43,46,2,7
141,46,7,3
83,47,9,9
105,47,6,3
77,47,1,9
67,48,0,7
114,48,5,4
12,48,4,8
76,48,0,2
118,48,1,0
102,49,4,6
89,49,8,9
