volume,class_1,class_2,class_3
71,0,2,15
71,0,20,17
96,0,20,18
56,0,12,12
66,0,13,4
75,0,14,23
60,1,0,21
72,1,1,2
87,1,9,7
63,2,1,10
64,2,11,10
88,2,11,1
57,2,0,8
83,3,17,12
77,3,18,12
74,3,3,16
93,3,20,8
97,4,24,24
60,4,2,24
86,5,15,24
85,6,18,0
82,6,8,15
93,6,22,22
53,6,9,15
64,6,3,10
54,6,7,13
87,6,20,24
60,6,6,12
71,6,19,4
73,6,4,21
74,6,9,23
59,7,0,23
67,7,4,14
82,7,0,9
78,7,17,14
93,7,16,6
85,7,2,2
65,7,22,10
81,8,2,4
59,8,22,19
61,8,11,8
99,8,5,18
100,9,7,0
72,9,2,16
69,9,5,14
61,9,3,16
98,9,2,15
67,10,1,6
79,11,4,23
50,11,18,9
67,11,5,1
57,12,4,5
70,12,21,8
56,12,10,14
71,12,12,7
85,12,1,24
53,12,0,1
96,12,5,8
75,13,17,11
94,14,18,14
84,14,14,17
51,14,21,10
88,15,7,5
75,15,15,8
58,15,23,21
63,15,9,3
92,15,15,0
63,16,21,11
75,16,22,17
60,16,3,16
98,16,8,1
100,16,24,3
51,17,0,8
94,18,19,22
57,19,2,21
79,20,18,20
69,20,24,13
62,21,13,3
73,21,11,23
68,21,16,20
59,21,16,16
54,22,8,22
94,22,23,4
88,22,14,7
94,22,8,15
96,23,13,20
64,23,23,15
84,23,16,13
67,23,12,19
55,24,24,5
57,24,10,0
97,24,13,11
56,24,22,15
95,24,17,5
50,24,8,6
85,24,3,7
55,24,11,10
50,24,12,19
50,25,20,6
62,25,11,19
87,25,3,22
84,25,15,16
88,26,18,2
68,26,13,13
99,26,2,18
97,26,24,18
54,26,15,16
64,27,14,2
75,27,6,23
98,27,4,22
92,27,13,9
90,28,6,13
65,28,12,1
66,28,6,10
63,28,9,11
93,28,12,3
75,29,19,2
87,29,22,13
97,29,5,19
59,29,14,19
91,29,5,23
72,30,19,8
69,30,23,24
55,30,6,10
53,31,20,6
60,31,11,17
66,31,5,18
96,31,3,1
78,31,1,12
71,32,22,21
94,32,4,20
59,32,8,1
79,33,15,14
56,33,13,22
88,33,11,18
82,34,18,20
98,35,16,1
54,36,7,7
65,37,0,17
67,37,6,20
56,37,7,5
67,37,15,19
89,37,10,9
88,38,20,17
84,38,10,23
90,38,10,3
68,38,14,0
94,38,13,16
82,38,18,0
52,39,17,12
95,39,3,24
64,39,24,6
69,39,5,18
90,39,10,11
81,40,6,0
56,40,19,4
62,41,23,12
73,41,9,21
84,41,8,0
55,41,8,13
68,42,9,20
78,42,21,4
53,42,17,6
55,42,7,7
53,42,4,12
79,43,19,11
94,43,21,21
98,43,9,14
87,43,7,7
93,43,24,7
78,44,12,17
100,44,6,15
73,44,7,3
57,45,19,14
94,45,12,2
71,45,1,19
92,45,23,24
57,45,10,11
93,45,21,4
63,45,10,5
63,45,0,13
86,46,21,18
60,46,17,9
85,46,14,5
90,46,16,17
83,46,23,11
64,47,1,2
57,47,20,3
58,48,17,6
71,48,22,21
56,48,15,20
81,48,24,9
78,48,1,4
78,48,21,22
95,48,19,9
99,48,16,9
85,49,23,2
73,49,14,22
94,49,16,5
97,49,4,3
