volume,class_1
13,0
21,0
9,0
11,0
9,0
7,0
17,0
4,0
15,0
5,0
24,0
3,1
21,1
22,1
10,1
16,1
8,1
24,1
6,1
18,1
23,1
10,1
22,2
21,2
25,2
3,2
11,2
13,3
14,3
14,3
15,3
8,3
20,3
16,3
19,3
18,3
16,3
23,3
24,4
10,4
11,4
1,4
10,4
17,4
2,4
4,4
5,5
1,5
7,5
14,5
13,5
23,5
10,5
14,6
15,6
25,6
6,6
6,6
25,6
9,6
11,6
4,7
23,7
4,7
14,7
3,7
11,7
6,7
21,7
25,7
19,7
16,8
22,8
16,8
15,8
21,8
9,8
4,8
5,9
22,9
5,9
16,9
16,9
10,9
14,9
5,9
21,9
25,9
9,9
3,10
15,10
21,10
3,10
17,10
22,10
25,10
19,10
3,11
2,11
21,11
7,11
1,11
3,11
23,11
8,11
10,11
22,11
17,11
5,11
17,12
9,12
20,12
15,12
11,12
8,12
20,13
4,13
13,13
19,13
1,13
6,13
14,13
25,14
25,14
10,14
1,14
18,14
7,14
14,14
21,14
25,14
24,14
18,15
10,15
20,15
11,15
19,15
22,16
3,16
16,16
25,16
2,16
13,17
18,17
1,17
22,17
4,17
21,18
14,18
8,18
1,18
10,18
1,18
1,18
20,18
11,18
19,18
17,18
17,18
13,18
14,18
8,19
19,19
16,19
23,19
3,19
11,19
11,20
19,20
10,20
17,20
24,20
13,20
3,20
19,21
7,21
10,21
2,21
22,22
5,22
11,22
4,22
11,22
23,22
11,23
4,23
18,23
5,23
18,23
25,23
8,23
13,24
2,24
5,24
16,24
19,24
18,24
2,24
12,24
11,24
