volume,class_1,class_2,class_3
160,0,17,4
6,0,24,3
34,0,0,3
164,0,2,4
190,0,19,2
1,0,16,1
155,0,15,7
159,0,15,6
18,0,14,6
42,0,3,0
184,0,15,3
150,0,5,4
38,0,16,9
190,1,1,7
152,1,21,9
158,1,13,5
173,1,22,9
47,1,16,7
25,1,4,8
151,1,6,6
42,1,18,6
41,1,4,7
16,1,1,8
26,1,15,7
200,1,14,7
158,1,4,8
168,1,0,1
18,1,0,9
168,1,16,2
175,2,19,1
196,2,2,3
186,2,5,3
151,2,1,4
197,2,5,0
185,2,21,7
169,2,21,3
182,2,13,8
1,2,20,3
171,2,20,4
38,2,18,7
162,2,4,6
48,2,15,1
22,2,11,3
30,2,12,0
172,2,12,6
183,2,23,8
157,2,14,2
196,2,14,3
155,3,14,5
156,3,9,4
14,3,3,8
42,3,24,1
180,3,8,2
6,3,0,6
157,3,13,1
181,3,9,2
173,3,2,6
8,3,8,7
152,3,20,5
175,3,11,4
16,3,19,6
1,3,16,0
42,3,17,0
37,3,19,7
20,3,12,6
179,3,7,2
48,3,20,0
156,3,6,4
47,4,6,5
23,4,2,8
171,4,1,8
182,4,12,0
157,4,11,8
189,4,13,9
159,4,10,9
28,4,5,5
3,4,11,5
1,4,7,1
196,4,13,0
6,4,24,6
170,4,0,5
6,4,22,1
37,4,5,5
166,4,8,5
1,5,22,8
14,5,22,2
167,5,12,1
40,5,11,2
28,5,4,9
189,5,6,0
47,5,1,3
192,5,23,2
1,5,3,1
49,5,6,9
182,5,7,2
10,5,17,9
12,5,5,5
34,5,15,8
167,5,23,3
175,5,17,8
27,5,2,0
38,5,2,4
5,6,16,1
24,6,24,2
42,6,21,4
7,6,17,1
14,6,12,2
5,6,5,6
184,6,14,2
27,6,9,5
198,6,10,8
45,6,24,4
190,6,16,3
27,6,18,9
44,6,3,9
184,6,21,6
36,6,20,1
164,6,3,0
194,6,14,4
29,6,24,3
42,6,8,2
10,6,20,6
28,6,0,0
158,6,13,3
190,6,1,3
31,7,24,4
37,7,21,1
30,7,11,6
177,7,1,9
152,7,23,2
198,7,19,8
190,7,9,5
184,7,18,3
192,7,7,6
198,7,9,6
28,7,0,6
4,7,13,5
25,7,4,5
176,7,19,5
30,7,7,9
172,7,7,0
8,7,18,7
198,7,4,0
49,7,21,2
7,7,4,5
26,7,7,8
182,7,7,9
191,7,10,8
33,7,23,3
41,7,9,1
180,7,9,7
154,7,6,7
12,7,22,9
200,8,22,8
14,8,12,2
2,8,17,1
157,8,14,3
200,8,3,4
176,8,10,0
28,8,9,9
45,8,10,0
150,8,0,5
9,8,15,7
189,8,19,0
184,8,8,0
25,8,20,8
171,8,16,4
32,8,11,7
46,8,10,2
40,8,8,1
42,8,24,8
29,8,22,1
35,8,2,7
191,8,5,2
157,8,3,0
177,9,6,6
2,9,11,4
41,9,18,7
175,9,8,5
171,9,17,4
170,9,17,8
34,9,20,7
4,9,2,1
39,9,21,1
186,9,10,2
154,9,19,5
172,9,13,7
46,9,8,4
35,9,12,3
197,9,1,0
47,9,15,9
195,9,18,6
161,9,22,5
42,9,3,7
18,9,23,4
151,9,23,9
35,9,6,4
25,9,18,3
9,9,10,9
192,9,23,9
