volume,class_1
88,0
91,0
75,0
95,0
95,0
15,0
11,1
8,1
13,1
81,1
92,1
21,1
91,1
95,1
96,1
80,1
87,1
23,1
75,1
81,1
80,2
97,2
12,2
90,2
80,2
24,2
3,3
91,3
96,3
88,3
98,3
7,3
22,3
81,3
92,4
2,4
24,4
22,4
96,4
3,4
76,4
7,4
24,4
5,5
22,5
75,5
82,5
4,5
13,5
13,5
78,6
93,6
18,6
96,6
9,6
97,6
87,6
15,7
15,7
83,7
7,7
19,7
10,7
4,7
90,7
79,8
94,8
76,8
2,8
75,8
92,8
95,8
78,8
16,8
81,9
85,9
2,9
80,9
7,9
75,9
5,9
89,9
25,10
90,10
13,10
5,10
24,10
76,10
80,10
8,10
15,11
9,11
95,11
87,11
84,11
16,11
9,11
81,12
22,12
9,12
84,12
77,12
7,12
80,12
23,12
3,12
20,13
100,13
22,13
14,13
99,13
15,13
15,13
86,13
75,13
10,14
99,14
98,14
78,14
20,14
10,15
8,15
78,15
25,15
94,15
8,15
10,15
23,15
4,15
12,16
83,16
13,16
81,16
4,16
9,16
88,16
3,16
76,16
92,17
19,17
78,17
25,17
13,17
87,17
87,18
84,18
16,18
2,18
10,18
94,18
82,18
76,19
84,19
91,19
15,19
94,19
1,19
1,19
90,19
9,19
98,20
88,20
23,20
76,20
2,20
76,20
3,20
81,20
4,20
16,21
8,21
77,21
94,21
4,21
22,21
88,21
86,22
8,22
10,22
6,22
10,22
11,22
95,22
14,23
17,23
17,23
86,23
89,23
97,23
97,23
87,23
90,24
82,24
17,24
17,24
1,24
4,24
24,24
85,24
84,24
