volume,class_1,class_2,class_3
19,0,23,22
3,0,0,5
22,1,15,22
37,1,20,9
27,1,10,10
13,1,6,16
33,1,6,14
28,1,20,23
41,1,10,12
24,1,4,23
46,1,5,16
46,2,9,17
13,2,8,5
2,2,1,11
38,3,18,21
2,3,17,14
14,3,7,19
41,3,23,17
2,4,8,18
9,4,17,15
28,4,3,12
34,5,18,2
13,5,11,23
39,5,19,13
18,6,9,9
48,6,0,20
26,6,24,22
5,7,4,18
27,7,24,4
21,7,15,8
50,7,0,2
46,7,15,16
24,8,12,22
22,9,9,4
33,9,4,24
50,9,11,9
34,9,18,22
15,9,19,17
27,9,19,17
25,10,2,7
39,10,21,10
23,10,22,7
20,11,22,12
2,11,19,3
24,11,9,22
8,11,2,20
3,11,12,3
38,12,11,12
49,12,21,21
5,12,6,4
46,13,11,2
26,14,13,7
38,14,10,21
8,14,8,1
14,14,16,17
5,15,20,17
6,15,6,18
39,15,21,14
10,15,9,24
33,15,16,14
10,16,11,13
10,16,2,11
29,17,18,7
33,17,14,20
31,17,6,18
11,17,17,10
32,17,6,10
15,17,7,7
25,17,24,19
9,18,18,3
40,18,1,1
14,18,8,16
31,18,8,24
9,19,10,5
15,19,2,10
5,19,12,19
17,19,13,12
18,20,4,11
42,20,5,3
15,20,8,1
22,21,5,5
38,21,13,8
41,21,8,6
10,21,5,14
45,22,8,0
4,22,5,9
14,22,13,2
1,23,21,16
43,23,10,21
24,24,3,11
34,24,6,11
2,24,14,20
33,24,15,9
12,25,15,23
34,25,13,24
14,26,1,12
22,26,2,11
16,26,12,4
29,26,16,13
46,26,19,15
24,27,3,17
18,27,22,21
10,27,24,6
5,27,14,1
27,27,22,4
24,27,4,2
9,28,16,2
43,28,0,2
41,28,5,0
1,28,11,15
8,29,11,23
13,30,7,19
38,30,15,1
48,31,23,8
22,31,24,23
33,31,14,20
2,31,7,4
36,31,18,3
34,31,11,0
44,32,2,13
9,32,22,8
17,32,2,23
46,32,24,0
42,32,23,12
28,33,24,12
30,33,2,23
6,33,17,18
49,34,3,3
45,34,20,16
34,35,7,7
45,35,6,13
19,35,0,17
1,36,22,0
4,36,9,21
23,37,3,4
28,37,7,10
27,37,0,19
31,37,16,11
21,37,13,10
18,37,12,6
32,37,17,13
28,38,9,13
31,38,21,2
19,38,15,8
26,38,20,24
2,38,0,1
2,38,12,24
27,39,17,21
38,39,16,4
35,39,14,5
21,39,4,5
47,40,13,16
1,40,3,8
16,40,19,19
39,40,20,1
29,41,23,8
45,41,3,9
44,42,17,14
27,42,7,24
40,42,5,15
27,42,7,24
22,42,24,11
8,43,14,15
28,43,1,22
25,43,4,9
30,43,10,8
5,43,21,0
2,44,18,10
11,44,4,7
26,44,23,6
20,44,16,19
42,44,13,18
3,45,15,6
50,45,14,15
10,45,10,18
28,45,10,14
1,45,22,0
12,45,1,6
5,45,19,7
39,45,1,16
46,46,21,15
25,46,20,3
35,46,0,22
47,46,23,0
41,46,23,20
23,47,18,13
26,47,20,20
35,47,1,20
17,48,16,3
2,48,22,19
24,48,12,5
43,48,19,6
24,48,14,18
32,48,1,14
21,49,3,1
48,49,9,9
11,49,21,15
26,49,17,6
50,49,12,5
21,49,5,21
