volume,class_1,class_2,class_3
179,0,15,8
27,0,20,0
187,0,30,8
159,0,38,9
10,0,15,4
48,0,8,5
7,0,31,1
11,0,17,7
167,0,8,4
164,1,36,2
1,1,35,8
47,1,31,3
162,1,43,8
194,1,3,5
3,1,29,7
45,1,34,4
38,1,45,2
13,2,24,6
173,2,20,2
177,2,34,9
50,2,23,3
171,2,41,8
7,2,7,3
182,3,0,0
9,3,6,8
177,3,13,5
21,3,37,2
29,3,26,5
171,3,44,4
176,3,7,3
168,3,2,2
160,3,46,3
193,3,8,5
198,4,33,9
9,4,4,2
47,4,42,8
4,4,20,8
11,4,49,0
34,5,21,6
194,5,19,0
179,5,22,7
165,5,48,2
160,5,23,7
168,5,23,1
161,5,14,5
182,5,14,3
192,5,0,3
180,6,47,8
151,6,24,7
164,6,28,3
151,6,11,0
168,6,8,8
173,7,38,4
160,7,16,1
178,7,17,1
173,7,18,1
185,7,28,8
2,7,40,3
188,7,47,2
198,7,21,5
45,8,1,0
177,8,26,0
190,8,34,6
44,8,5,5
15,8,39,2
8,8,49,7
161,9,22,6
152,9,35,9
20,9,48,4
25,9,4,0
42,9,38,2
158,9,28,1
181,9,30,2
172,9,9,5
157,9,41,5
183,9,4,9
155,10,32,8
34,10,6,1
2,10,18,6
176,10,42,6
17,11,18,4
22,11,42,1
22,11,47,2
161,11,40,7
161,11,43,5
185,11,2,3
28,12,33,7
6,12,35,0
33,12,37,9
160,12,25,7
189,12,3,2
2,12,1,3
150,12,37,8
12,13,4,9
160,13,30,0
17,13,25,0
175,13,11,2
166,13,38,5
154,13,31,6
167,13,33,7
173,13,15,1
184,13,32,4
47,13,33,1
185,14,26,7
32,14,10,8
10,14,37,2
22,14,3,2
35,14,13,9
10,15,26,3
171,15,10,2
23,15,39,8
37,15,9,6
178,16,0,3
8,16,1,8
199,16,0,4
48,16,9,8
13,16,31,3
200,16,23,3
177,16,13,6
49,16,7,5
15,16,12,0
2,16,41,6
150,16,15,7
189,16,21,1
167,16,10,9
19,17,11,1
184,17,25,9
6,17,39,3
35,17,17,4
152,17,43,0
198,17,20,9
16,17,24,1
21,17,36,4
181,17,12,1
198,18,39,7
174,18,9,4
186,18,27,6
198,18,19,9
16,18,29,6
43,18,35,5
156,19,28,9
172,19,47,7
37,19,16,2
45,19,46,0
165,19,45,3
11,20,25,3
1,20,45,1
16,20,5,4
198,20,14,5
191,20,11,6
193,20,30,9
181,20,5,4
8,20,48,6
167,20,49,0
25,21,36,9
173,21,42,9
15,21,48,4
40,21,27,5
152,21,7,1
11,21,22,5
171,21,46,3
194,21,13,7
200,22,49,5
171,22,12,0
170,22,46,1
29,22,36,4
35,22,22,7
166,22,43,8
186,22,16,6
157,22,16,3
37,22,44,5
17,22,3,7
6,22,24,8
7,22,29,0
200,23,45,2
39,23,1,0
13,23,12,9
43,23,32,7
165,23,2,2
156,23,2,9
24,23,27,0
32,23,17,4
22,23,34,1
199,23,44,4
173,23,21,6
164,23,41,9
18,23,14,0
10,23,10,6
42,23,6,1
196,24,40,7
37,24,19,5
197,24,18,9
12,24,32,1
21,24,29,6
181,24,27,4
169,24,5,8
19,24,40,7
164,24,19,4
164,24,44,6
45,24,6,6
