volume,class_1,class_2,class_3
75,0,9,11
46,0,5,42
55,0,1,2
71,0,9,37
61,0,1,41
63,1,6,44
65,1,8,25
54,1,2,21
37,1,7,18
46,1,9,45
66,1,9,15
44,2,7,45
70,2,9,30
48,2,7,16
47,2,8,35
52,2,6,24
69,2,7,33
44,2,6,22
68,3,5,2
56,3,4,42
60,3,0,37
55,3,2,12
71,3,4,18
68,3,1,3
56,3,4,48
39,3,6,46
68,3,7,22
70,3,5,29
48,4,2,39
52,4,2,44
45,4,5,40
65,4,8,48
38,4,6,3
72,4,8,32
44,4,5,12
40,4,2,31
44,4,1,28
56,4,6,6
47,4,0,49
40,5,0,48
67,5,6,7
70,5,1,17
58,5,2,15
73,5,4,47
38,5,4,4
39,5,5,20
55,5,0,9
43,5,7,1
56,5,5,4
45,5,6,13
75,6,2,0
61,6,2,26
54,6,5,41
44,6,1,32
39,6,0,35
56,6,0,38
53,6,4,28
53,6,1,20
37,6,7,2
71,6,3,41
58,6,2,27
59,6,1,0
47,6,9,28
57,6,0,33
64,7,8,36
64,7,8,1
49,7,7,15
72,7,4,46
72,7,8,23
75,8,1,31
38,8,6,2
67,8,6,6
44,8,1,37
69,8,1,13
69,8,3,43
70,8,5,29
51,8,1,23
41,9,2,9
55,9,2,14
66,9,0,17
50,9,8,46
54,9,4,32
47,9,1,5
60,10,6,35
60,10,8,8
65,10,2,11
44,10,9,40
74,10,9,8
58,10,8,40
47,10,6,38
72,10,6,11
50,10,7,21
44,10,5,12
73,10,9,3
71,11,3,6
38,11,9,14
49,11,5,4
53,11,8,33
54,11,6,22
64,11,8,30
38,11,7,3
64,11,4,25
65,12,1,35
57,12,1,49
70,12,4,34
66,12,0,23
69,12,3,1
43,12,6,47
63,13,1,41
37,13,4,31
44,13,4,44
74,13,9,46
43,13,8,10
43,13,9,4
66,13,4,45
44,13,8,40
57,13,4,30
68,13,3,36
38,14,9,7
46,14,2,24
53,14,8,34
59,14,2,19
59,14,7,37
61,14,5,44
61,14,2,25
73,14,8,28
72,15,0,47
64,15,5,19
54,15,7,39
56,15,4,16
72,15,7,47
70,15,8,17
71,15,9,11
68,15,2,48
53,15,3,30
75,15,3,14
37,16,3,26
43,16,6,8
47,16,1,20
48,17,0,5
67,17,4,25
51,18,5,49
40,18,0,7
39,18,5,9
59,18,6,33
45,18,3,32
73,18,1,42
37,18,6,24
71,18,3,14
66,18,7,38
50,18,9,43
39,18,6,22
56,18,2,10
48,18,5,13
58,18,4,36
70,18,3,18
71,19,0,27
62,19,1,10
63,19,2,20
45,19,4,26
60,19,8,23
67,19,0,5
41,20,0,21
63,20,7,42
56,20,7,27
67,20,0,34
51,20,3,24
56,20,3,5
72,20,3,21
54,20,2,49
43,21,0,19
55,21,8,15
69,21,7,17
43,21,0,0
56,21,5,16
54,21,0,38
49,22,3,26
69,22,4,27
75,22,9,39
37,22,9,0
46,22,5,34
50,22,3,1
42,22,7,6
43,22,2,13
49,22,4,36
43,22,8,10
49,22,3,8
45,22,6,29
54,23,3,12
44,23,9,9
57,23,7,16
49,23,0,45
51,23,3,31
69,23,3,7
61,23,7,18
61,23,5,19
54,23,1,39
41,24,9,29
41,24,9,43
46,24,5,43
