volume,class_1,class_2,class_3
70,0,8,10
46,0,0,19
78,0,5,1
27,0,2,20
66,0,15,16
62,0,10,7
86,0,11,18
88,1,24,18
24,1,12,4
95,1,11,17
59,1,4,6
81,2,1,20
80,2,17,13
99,2,18,15
47,2,3,2
2,3,10,7
69,3,1,1
30,3,16,19
63,3,2,10
14,3,23,21
56,3,4,2
71,3,12,3
40,3,16,21
79,3,16,23
22,4,23,9
1,4,18,4
97,4,3,17
97,4,6,11
31,4,19,24
33,4,13,10
7,4,6,9
74,4,10,1
97,4,17,18
58,5,2,6
8,5,17,12
32,5,20,23
36,5,22,6
50,6,14,24
26,6,17,8
39,6,18,1
98,6,21,0
96,6,3,16
100,6,22,24
88,7,13,1
74,7,9,22
21,7,9,20
91,7,23,23
76,7,18,3
92,7,0,5
58,7,18,17
70,7,20,17
20,7,7,16
73,8,24,4
6,8,11,23
35,8,15,20
40,8,19,3
34,8,15,2
27,8,18,22
23,8,8,8
22,8,13,3
47,8,24,7
68,9,10,12
84,9,24,5
39,10,10,9
58,10,15,14
59,10,20,0
31,10,9,8
7,10,11,8
12,11,20,12
7,11,5,15
52,11,16,1
54,11,3,18
78,11,7,16
67,12,19,7
100,12,10,3
39,12,14,23
93,12,19,14
25,12,13,24
6,12,7,2
21,12,1,22
10,12,18,10
89,12,19,21
10,12,24,12
83,13,23,2
78,13,15,16
25,13,1,7
19,13,4,16
48,13,1,23
46,13,14,9
44,13,7,21
18,13,5,14
90,13,14,16
13,13,21,6
67,13,12,18
20,13,7,24
14,13,22,0
59,14,3,11
78,14,14,13
72,14,23,4
49,14,8,12
19,14,8,22
1,14,8,5
1,15,8,10
53,15,15,13
14,15,14,6
5,15,24,8
39,15,9,22
64,15,17,0
8,16,5,23
35,16,15,4
78,16,21,8
65,16,16,9
20,16,13,21
48,16,21,19
89,16,22,14
3,17,22,13
30,17,3,0
43,17,22,0
76,17,7,7
87,17,11,11
12,17,22,14
17,17,12,17
75,17,2,6
46,17,13,14
19,17,17,22
43,17,9,20
35,18,7,14
93,18,2,13
7,18,14,2
97,18,13,11
84,18,11,16
10,18,21,15
91,18,8,17
41,18,19,1
75,19,19,10
57,19,9,13
88,19,4,2
73,19,10,21
74,19,11,20
61,19,17,8
95,19,0,14
36,19,6,10
76,19,14,0
33,19,7,12
69,19,20,12
35,19,1,15
74,20,15,5
39,20,0,15
100,20,5,7
70,20,6,1
42,20,6,4
34,20,6,5
21,20,16,19
92,20,11,11
18,20,3,6
1,20,2,15
87,20,9,19
83,20,6,13
71,20,12,0
52,20,12,11
45,21,21,22
45,21,5,24
47,21,18,19
99,22,21,9
34,22,5,21
13,22,19,5
47,22,21,17
20,22,2,21
76,22,4,10
6,22,4,5
41,22,22,17
70,22,20,19
63,22,2,23
34,22,24,18
59,22,1,22
34,22,23,11
79,23,6,15
45,23,9,3
1,23,20,9
93,23,16,19
41,23,4,4
79,23,16,2
90,23,0,5
4,24,12,15
27,24,24,8
8,24,20,18
94,24,0,9
100,24,13,3
37,24,8,13
67,24,4,11
7,24,0,7
71,24,1,12
10,24,12,20
73,24,17,3
50,24,3,4
5,24,0,24
63,24,5,24
100,24,10,18
75,24,23,6
28,24,23,20
