volume,class_1,class_2,class_3
68,0,10,7
56,0,13,46
64,0,8,15
65,0,15,6
61,0,4,12
68,1,22,28
37,1,3,6
69,1,24,7
61,1,9,10
51,1,27,40
64,1,46,5
40,2,40,31
47,2,7,21
56,2,25,21
58,2,42,14
73,2,10,49
37,2,22,48
63,2,33,30
58,2,41,11
69,3,14,31
45,3,43,37
61,3,24,10
73,3,33,17
68,3,1,9
75,3,9,22
65,3,21,6
46,3,7,10
65,3,29,4
71,3,31,2
46,3,24,18
53,4,16,3
70,4,3,27
61,4,28,40
47,4,30,37
60,4,13,2
52,4,45,46
68,5,21,34
62,5,14,3
49,5,20,45
47,5,18,36
50,5,49,15
57,5,39,20
73,5,34,5
73,5,34,34
71,5,8,36
44,5,43,27
46,5,26,16
72,6,44,22
54,6,49,14
57,6,20,32
55,6,38,48
70,6,2,40
57,6,39,12
56,7,41,23
40,7,37,32
52,7,26,35
73,7,23,17
60,7,23,5
60,7,24,17
70,7,29,11
73,7,14,16
47,7,36,21
61,8,19,13
40,8,34,44
74,8,12,35
55,8,15,28
52,8,40,0
47,8,1,18
39,8,36,15
42,8,40,26
69,8,11,2
61,8,2,27
55,8,6,25
58,9,38,14
71,9,18,33
60,9,38,46
51,9,17,39
38,9,6,23
47,9,45,20
42,10,0,4
68,10,6,13
58,10,25,39
61,10,11,7
46,10,6,0
48,10,29,17
48,10,28,1
72,11,7,23
75,11,47,28
47,11,34,12
63,11,0,42
72,11,42,41
55,11,37,45
66,12,39,48
43,12,48,29
65,12,2,34
45,12,35,5
58,12,38,42
63,12,15,13
42,13,35,9
40,13,49,16
57,13,10,4
61,13,37,34
59,13,2,25
72,13,12,43
57,13,19,10
73,13,42,36
54,13,11,3
58,14,44,32
38,14,44,2
51,14,48,27
64,14,29,29
42,14,44,39
38,14,41,47
47,14,23,43
61,14,37,38
67,14,16,1
56,14,25,9
56,14,45,6
71,14,12,42
52,15,8,26
61,15,19,12
71,15,32,29
64,15,21,19
53,16,46,41
50,16,16,0
75,16,35,16
50,16,22,15
63,16,17,14
62,16,27,19
73,16,40,36
64,16,0,8
48,16,47,35
51,16,9,22
47,17,5,8
55,17,32,18
37,17,17,33
72,17,4,24
66,17,21,41
41,18,30,30
50,18,43,44
62,18,9,47
50,18,5,38
72,18,30,26
47,18,39,21
61,18,27,38
56,18,48,19
48,18,3,49
48,18,42,9
69,19,8,4
50,19,25,35
50,19,7,38
38,19,18,20
48,19,31,7
74,19,13,45
50,19,13,23
52,19,5,24
45,19,20,0
42,19,3,47
45,19,26,41
47,19,15,13
69,19,17,20
64,19,0,24
54,20,5,49
65,20,19,30
43,20,4,26
60,20,14,1
50,20,23,22
62,20,10,45
47,21,1,46
68,21,31,42
60,21,11,29
42,21,46,44
63,21,16,37
71,21,35,3
37,21,1,43
59,21,28,44
63,22,28,43
45,22,30,24
73,22,18,40
37,22,36,33
62,22,43,1
50,22,47,32
69,22,20,28
48,22,46,48
64,22,33,33
54,22,41,31
40,22,45,11
51,23,48,18
72,23,26,30
64,23,32,8
44,23,31,37
65,23,33,25
73,23,47,39
48,23,27,49
57,23,36,31
55,24,4,19
37,24,32,11
61,24,49,8
55,24,12,47
60,24,22,25
