volume,class_1
24,0
21,0
10,0
93,0
16,0
4,0
11,0
76,0
17,0
5,0
82,0
99,0
76,0
6,0
96,0
91,0
23,0
12,0
13,0
1,1
15,1
99,1
76,1
85,1
77,1
77,1
86,1
6,1
76,1
24,1
14,1
77,1
75,1
89,1
13,1
13,1
14,1
22,1
85,1
4,1
1,1
77,1
1,1
79,1
81,1
25,1
88,1
84,1
8,1
19,2
25,2
79,2
14,2
19,2
92,2
78,2
75,2
4,2
1,2
7,2
75,2
94,2
89,2
4,2
90,2
83,3
18,3
16,3
25,3
23,3
79,3
75,3
82,3
83,3
84,3
97,3
1,3
13,3
75,3
81,3
98,3
75,3
80,3
20,4
86,4
91,4
17,4
85,4
24,4
6,4
8,4
100,4
89,4
87,4
77,4
94,4
8,4
80,4
91,4
5,4
9,4
78,4
20,4
76,4
82,4
100,4
95,5
77,5
7,5
5,5
76,5
15,5
92,5
20,5
19,5
99,5
85,5
85,5
3,5
95,5
21,5
83,5
99,5
24,5
83,5
11,5
11,5
9,5
3,5
11,5
3,6
79,6
78,6
20,6
2,6
96,6
91,6
15,6
14,6
97,6
13,6
15,6
82,6
9,6
78,6
11,6
80,7
15,7
89,7
9,7
7,7
87,7
87,7
19,7
96,7
78,7
97,7
100,7
81,7
10,7
6,7
15,7
84,7
2,7
84,7
97,8
75,8
15,8
19,8
15,8
78,8
15,8
99,8
19,8
17,8
92,8
94,8
22,9
6,9
19,9
12,9
15,9
5,9
77,9
10,9
85,9
6,9
75,9
82,9
87,9
20,9
96,9
91,9
78,9
93,9
76,9
88,9
92,9
76,9
89,9
