volume,class_1
13,0
21,0
3,0
16,0
20,0
4,0
19,0
13,0
10,0
11,0
6,0
11,0
13,1
2,1
14,1
22,1
21,1
5,1
17,1
18,1
25,1
20,1
7,2
21,2
20,2
6,2
24,2
3,2
2,2
11,2
7,2
21,2
17,2
17,3
8,3
23,3
19,3
5,3
22,3
24,3
23,3
20,3
11,3
1,3
17,3
24,3
6,3
25,3
12,3
22,4
13,4
23,4
3,4
24,5
20,5
16,5
9,5
23,5
2,5
9,6
14,6
10,6
25,6
22,6
3,7
11,7
6,7
3,7
21,7
1,7
16,7
6,7
10,7
24,7
19,7
17,7
3,8
3,8
18,8
4,8
19,8
2,8
12,8
12,8
14,9
25,9
5,9
8,9
23,9
21,9
1,9
19,9
5,9
1,9
12,10
23,10
17,10
22,10
5,10
17,11
14,11
7,11
10,11
2,12
3,12
12,12
23,12
6,12
6,12
20,13
20,13
9,13
14,13
9,13
20,13
3,14
3,14
24,14
5,14
25,14
2,14
13,14
18,14
25,14
15,14
8,14
16,14
19,15
12,15
20,15
16,15
9,15
12,16
21,16
10,16
22,16
19,16
9,16
4,16
1,16
14,16
12,16
14,17
20,17
20,18
25,18
13,18
14,18
16,18
14,18
4,19
12,19
20,19
21,19
18,19
9,19
2,19
25,20
4,20
9,20
25,20
11,20
2,20
8,21
8,21
21,21
16,21
7,21
16,21
16,21
13,21
3,21
7,21
23,21
11,22
3,22
7,22
8,22
19,22
15,22
7,22
9,22
18,22
25,23
15,23
16,23
23,23
2,23
11,23
7,24
5,24
2,24
1,24
15,24
11,24
8,24
3,24
17,24
11,24
14,24
