volume,class_1,class_2,class_3
138,0,8,2
118,0,13,6
31,0,9,7
33,0,5,0
29,0,8,7
122,0,15,9
118,0,24,6
150,0,23,5
145,0,10,1
133,0,7,4
150,0,0,6
117,0,3,9
16,0,5,4
116,0,19,6
7,0,10,1
128,0,13,2
118,0,15,1
26,0,0,3
31,0,18,8
119,0,19,4
118,0,1,0
15,0,2,0
13,0,10,9
19,0,20,1
23,0,16,9
3,0,8,9
6,0,19,5
142,1,14,4
17,1,14,1
21,1,1,2
119,1,3,1
30,1,19,7
16,1,22,6
144,1,23,9
2,1,21,0
145,1,4,7
143,1,10,2
139,1,14,5
143,1,7,4
138,1,6,4
19,1,15,0
28,1,9,9
141,1,7,6
150,1,16,1
129,1,21,3
21,1,8,2
5,1,7,3
121,1,0,1
10,2,9,3
30,2,1,9
114,2,10,0
25,2,22,1
117,2,9,4
34,2,5,9
122,2,18,1
118,2,22,4
141,2,1,3
24,2,20,7
6,2,18,2
15,2,24,1
141,2,11,2
21,2,6,9
34,3,19,7
145,3,6,8
114,3,1,7
119,3,8,2
118,3,22,4
10,3,11,9
13,3,14,6
113,3,5,9
33,3,12,5
113,3,21,6
145,3,19,9
23,3,2,7
20,3,4,0
12,3,3,6
30,4,15,4
130,4,16,1
134,4,2,7
142,4,4,6
150,4,13,9
34,4,18,4
14,4,11,4
127,4,8,2
14,4,12,9
32,4,9,0
118,4,2,5
35,4,21,6
119,4,22,3
118,4,5,8
129,4,17,2
11,4,1,1
19,4,20,3
9,4,6,6
118,4,14,8
28,4,8,2
116,4,22,8
137,4,7,0
37,4,24,5
13,4,3,0
134,4,16,3
29,4,20,2
126,4,18,3
125,4,12,5
149,5,11,6
134,5,15,7
115,5,2,8
131,5,3,3
1,5,10,8
122,5,3,0
149,5,5,4
1,5,18,4
147,5,17,0
140,5,23,8
21,5,20,8
6,5,2,3
140,5,9,7
30,5,7,0
135,5,23,2
123,5,4,5
20,5,21,4
150,5,11,7
115,5,7,3
21,5,8,7
33,6,23,0
16,6,3,3
136,6,14,5
135,6,23,4
122,6,6,2
14,6,13,0
23,6,7,8
139,6,6,2
5,6,12,5
5,6,12,0
26,6,0,6
130,6,17,3
9,6,23,2
36,6,0,7
122,6,5,1
6,6,17,6
11,6,21,1
144,6,23,1
136,6,11,1
112,6,12,8
4,6,4,6
9,6,0,4
116,6,14,4
146,6,6,5
118,7,21,6
139,7,5,4
118,7,9,2
141,7,19,0
28,7,4,5
10,7,15,5
119,7,17,8
36,7,2,1
8,7,24,3
2,7,6,7
124,7,1,3
112,7,10,7
4,7,20,8
134,7,18,3
8,7,4,9
9,7,15,3
29,7,12,5
116,7,12,2
31,7,0,2
18,7,13,6
130,7,20,0
140,8,22,8
148,8,24,5
132,8,13,9
35,8,15,7
121,8,4,0
149,8,16,8
7,8,21,3
22,8,24,9
7,8,3,9
11,8,10,6
36,9,9,9
10,9,13,8
7,9,11,7
8,9,2,5
147,9,17,0
117,9,19,7
130,9,0,8
33,9,24,6
29,9,24,1
132,9,16,5
149,9,1,4
130,9,16,8
33,9,11,5
8,9,17,3
11,9,20,8
32,9,13,1
121,9,18,5
147,9,17,8
117,9,22,7
112,9,16,5
17,9,14,2
