volume,class_1
72,0
77,0
26,0
80,0
22,0
24,0
8,0
48,0
4,0
99,0
94,0
65,0
70,0
28,0
56,0
52,0
67,0
9,0
95,0
3,0
89,1
17,1
74,1
85,1
1,1
44,1
38,1
2,1
17,1
85,1
13,1
75,1
39,1
57,1
98,1
51,1
92,1
91,1
51,1
86,1
94,1
4,1
90,1
41,1
22,1
11,1
43,1
36,1
98,1
87,1
35,1
69,1
64,2
76,2
59,2
28,2
12,2
18,2
77,2
42,2
88,2
37,2
81,2
82,2
93,2
18,2
85,2
79,2
95,2
77,2
36,2
7,2
89,3
98,3
15,3
9,3
79,3
4,3
19,3
100,3
21,3
30,3
45,3
59,3
74,3
17,3
77,3
76,3
67,3
49,3
8,3
10,3
15,4
100,4
25,4
99,4
89,4
38,4
64,4
93,4
97,4
80,4
35,4
87,4
29,4
89,4
27,4
11,4
77,4
100,4
96,4
44,4
82,4
27,4
2,4
89,5
5,5
33,5
30,5
21,5
80,5
9,5
65,5
55,5
43,5
82,5
50,5
65,5
55,5
21,5
19,5
62,5
17,5
34,6
78,6
85,6
34,6
18,6
55,6
83,6
97,6
79,6
65,6
28,6
20,6
51,6
62,6
21,6
85,6
73,6
44,7
43,7
34,7
44,7
3,7
48,7
88,7
73,7
43,7
24,7
83,7
75,7
88,7
77,8
49,8
95,8
30,8
61,8
16,8
86,8
49,8
45,8
8,8
48,8
3,8
90,8
84,8
33,8
4,8
43,8
33,8
90,8
22,8
29,8
64,8
60,9
45,9
48,9
46,9
95,9
37,9
14,9
10,9
4,9
15,9
30,9
72,9
38,9
93,9
67,9
