volume,class_1
18,0
195,0
6,0
200,0
35,0
168,1
196,1
41,2
10,2
19,2
29,2
157,2
40,3
155,3
173,3
11,3
196,3
13,4
41,4
10,4
45,4
4,5
192,5
43,5
199,5
184,5
37,6
22,6
175,6
191,6
34,6
200,6
6,7
12,7
196,8
186,8
187,8
155,8
48,8
192,8
12,9
25,9
2,9
191,10
27,10
191,10
152,10
7,10
190,11
152,11
7,11
8,11
154,12
25,12
189,12
184,12
18,12
187,13
27,13
19,14
157,14
184,14
17,15
46,15
26,15
44,15
34,16
35,16
179,16
15,16
198,17
8,17
1,17
47,17
166,18
151,19
4,19
21,19
170,19
161,20
45,20
200,20
158,20
181,20
37,20
193,20
162,21
42,21
181,21
178,21
18,22
7,22
22,22
49,22
191,23
176,23
30,23
28,23
159,23
195,23
20,23
191,23
194,24
38,24
171,24
187,25
7,25
178,25
49,25
38,26
33,26
184,26
178,27
171,27
49,27
33,28
191,28
200,28
30,29
162,29
197,29
8,29
160,30
187,30
154,30
183,30
153,31
47,31
184,31
157,31
46,31
157,31
17,32
45,32
184,32
180,32
28,32
159,32
154,33
19,33
48,33
40,33
152,33
49,34
174,34
31,34
171,35
183,35
157,35
181,36
199,36
47,36
28,36
17,36
184,36
28,36
167,36
15,37
161,37
150,37
17,38
1,38
187,38
35,38
191,39
44,39
196,39
47,39
48,39
12,39
34,39
166,39
159,40
27,40
31,41
155,41
158,41
50,41
174,42
199,42
32,43
193,43
169,43
13,44
44,45
169,46
189,46
183,47
184,47
170,47
158,47
6,47
196,47
182,48
20,49
22,49
18,49
10,49
38,49
9,49
