volume,class_1
61,0
52,0
59,0
48,0
56,1
40,1
53,1
38,1
39,2
72,2
49,2
41,2
68,2
49,2
66,2
53,2
62,2
65,2
45,2
37,3
61,3
37,3
54,3
66,3
66,3
46,3
44,3
64,4
73,4
56,4
73,4
58,4
69,4
69,4
63,4
75,4
37,4
61,5
62,5
38,5
41,5
47,5
48,5
70,5
57,6
39,6
74,6
60,6
59,6
46,6
75,6
41,6
63,7
41,7
48,7
54,7
38,7
65,7
51,7
55,7
41,7
38,7
43,7
61,8
38,8
46,8
48,8
51,8
71,8
66,8
60,8
56,8
65,8
38,8
72,9
47,9
59,9
47,9
57,10
75,10
55,10
64,10
66,10
39,10
75,11
72,11
53,11
60,11
55,11
49,11
66,11
68,12
63,12
61,12
55,12
38,12
66,12
64,13
39,13
53,13
38,13
45,13
47,13
61,13
72,13
73,13
45,14
65,14
68,14
71,14
40,14
53,15
72,15
73,15
69,15
63,15
75,15
37,15
39,16
50,16
60,16
48,16
51,16
55,16
74,16
57,16
68,16
63,16
45,16
68,17
55,17
75,17
67,17
52,17
52,17
39,17
51,17
51,17
59,17
54,17
43,17
50,17
68,18
43,18
49,18
44,18
38,18
43,18
43,18
53,18
57,19
63,19
53,19
40,19
59,19
68,19
52,19
69,19
63,19
38,19
74,19
45,20
68,20
38,20
37,20
74,20
42,20
60,21
69,21
71,21
52,21
43,21
57,21
66,21
41,22
63,22
39,23
75,23
47,23
53,23
69,23
52,23
70,23
46,23
62,23
52,23
75,23
46,23
37,23
60,24
43,24
43,24
44,24
61,24
73,24
39,24
45,24
38,24
53,24
59,24
