volume,class_1
67,0
86,0
50,0
65,0
87,0
57,1
75,1
55,1
54,1
66,1
63,1
77,1
79,1
58,2
81,2
93,2
72,2
56,2
93,2
92,2
58,2
73,2
75,2
63,3
90,3
83,3
82,3
95,3
72,3
92,3
66,3
51,3
73,3
82,3
73,3
92,4
61,4
65,4
53,4
78,4
53,5
92,5
86,5
84,5
61,5
70,5
60,5
53,5
93,5
59,6
75,6
96,6
76,6
51,6
50,6
77,6
55,6
84,7
74,7
59,7
76,7
60,7
82,7
71,7
73,7
92,7
87,7
80,7
68,8
88,8
65,8
93,8
56,8
91,8
79,8
83,9
78,9
79,9
82,9
54,9
54,9
57,9
90,9
68,10
62,11
87,11
57,11
54,11
56,11
53,11
91,11
92,11
55,11
90,12
55,12
80,12
59,12
66,12
51,12
60,12
71,12
77,13
53,13
75,13
76,13
82,13
73,13
72,13
56,13
80,13
56,13
50,13
70,14
72,14
54,14
51,14
54,14
53,14
80,14
100,14
87,14
70,14
94,14
58,15
76,15
50,15
91,15
93,15
55,15
89,16
71,16
96,16
60,16
98,16
85,16
79,16
86,16
96,16
86,16
91,16
63,16
59,17
58,17
94,17
92,17
79,17
86,17
56,17
94,17
88,18
88,18
54,18
80,18
52,18
81,18
69,18
87,18
68,18
97,18
100,18
90,19
75,19
99,19
90,19
55,19
62,19
74,19
53,19
67,19
77,19
69,20
65,20
100,20
52,20
77,20
52,21
60,21
68,21
91,21
93,21
59,21
60,21
83,21
63,21
89,21
84,21
68,21
81,22
77,22
79,22
84,22
65,22
53,23
82,23
76,23
98,23
78,24
73,24
56,24
52,24
