volume,class_1
45,0
75,0
68,0
43,0
72,0
64,0
56,0
52,1
64,1
64,1
45,2
68,2
50,2
65,3
55,3
45,4
58,4
48,4
68,5
38,5
67,5
59,5
72,6
48,6
37,6
44,6
45,6
57,7
45,7
58,7
50,7
53,8
51,8
72,8
47,8
65,8
45,8
47,8
48,9
58,10
43,10
60,10
61,11
68,12
73,12
57,12
51,13
57,13
44,13
44,14
52,14
65,14
71,15
71,15
48,15
66,15
44,15
58,15
58,15
66,16
49,16
38,17
66,17
55,17
70,17
46,17
50,18
45,18
46,18
49,19
73,19
63,20
75,20
72,20
63,20
47,20
44,21
62,21
39,21
63,21
73,21
53,22
67,22
60,22
63,22
67,22
61,22
57,22
74,23
42,23
57,23
57,23
53,24
48,24
38,24
54,24
60,24
45,24
53,25
46,25
59,25
55,25
58,25
47,25
54,25
57,25
47,26
54,26
67,26
40,26
73,26
67,27
46,27
57,27
37,27
69,27
63,28
54,28
58,29
70,29
39,29
61,29
40,29
48,29
52,30
57,31
38,31
51,31
39,31
40,32
47,32
70,33
45,33
60,33
53,33
74,33
41,33
68,34
41,34
71,34
75,34
45,35
69,35
68,35
60,36
54,36
64,36
48,36
68,36
72,36
65,36
52,37
71,37
65,37
50,38
57,39
39,39
62,39
62,39
41,39
49,39
54,40
40,40
44,40
37,40
70,40
46,41
43,41
51,42
49,42
53,43
53,43
60,43
69,43
71,43
57,44
56,44
45,44
38,45
69,45
38,45
58,46
67,46
42,46
59,46
48,46
58,46
69,47
52,47
58,47
74,47
42,47
47,48
74,48
50,48
44,48
71,48
60,49
60,49
75,49
