volume,class_1,class_2,class_3
24,0,5,9
21,0,18,4
10,0,9,23
93,0,17,22
16,0,12,1
4,0,4,0
11,0,7,11
76,0,22,3
17,0,12,17
5,0,24,2
82,0,17,13
99,0,5,11
76,0,21,15
6,0,12,14
96,0,2,22
91,0,14,21
23,0,3,4
12,0,1,8
13,0,11,14
1,1,11,3
15,1,11,6
99,1,22,22
76,1,24,10
85,1,4,17
77,1,22,21
77,1,20,19
86,1,20,7
6,1,19,2
76,1,1,5
24,1,17,17
14,1,0,14
77,1,23,1
75,1,21,7
89,1,4,16
13,1,0,21
13,1,7,14
14,1,14,1
22,1,18,12
85,1,9,0
4,1,17,12
1,1,21,20
77,1,8,23
1,1,13,1
79,1,13,16
81,1,22,11
25,1,3,2
88,1,18,7
84,1,13,9
8,1,14,7
19,2,15,24
25,2,23,7
79,2,16,14
14,2,2,5
19,2,6,4
92,2,16,10
78,2,20,10
75,2,7,18
4,2,7,23
1,2,13,19
7,2,4,20
75,2,15,24
94,2,0,7
89,2,13,13
4,2,6,4
90,2,21,16
83,3,19,18
18,3,14,7
16,3,3,17
25,3,4,22
23,3,21,12
79,3,1,5
75,3,7,18
82,3,23,3
83,3,1,21
84,3,11,13
97,3,1,6
1,3,23,15
13,3,5,24
75,3,7,17
81,3,11,2
98,3,4,2
75,3,6,18
80,3,24,9
20,4,9,15
86,4,6,21
91,4,19,24
17,4,15,1
85,4,9,9
24,4,8,4
6,4,17,4
8,4,14,15
100,4,0,17
89,4,0,16
87,4,9,0
77,4,17,15
94,4,10,4
8,4,24,18
80,4,12,6
91,4,12,17
5,4,0,16
9,4,5,21
78,4,12,12
20,4,4,10
76,4,18,11
82,4,4,0
100,4,6,2
95,5,8,7
77,5,8,18
7,5,15,6
5,5,15,10
76,5,9,9
15,5,3,18
92,5,15,20
20,5,5,4
19,5,6,8
99,5,2,23
85,5,22,20
85,5,24,8
3,5,20,0
95,5,17,11
21,5,10,0
83,5,2,10
99,5,21,16
24,5,22,10
83,5,3,21
11,5,7,20
11,5,1,10
9,5,8,13
3,5,1,1
11,5,22,22
3,6,13,24
79,6,16,6
78,6,3,19
20,6,2,11
2,6,8,11
96,6,20,16
91,6,19,19
15,6,19,23
14,6,19,8
97,6,13,14
13,6,9,24
15,6,16,11
82,6,24,19
9,6,19,15
78,6,23,1
11,6,21,15
80,7,11,24
15,7,9,9
89,7,5,12
9,7,2,5
7,7,23,3
87,7,13,14
87,7,7,8
19,7,17,1
96,7,18,24
78,7,1,2
97,7,12,12
100,7,2,22
81,7,14,18
10,7,18,5
6,7,10,23
15,7,14,16
84,7,24,13
2,7,21,3
84,7,15,8
97,8,24,5
75,8,3,3
15,8,16,6
19,8,8,21
15,8,16,20
78,8,23,15
15,8,23,6
99,8,20,22
19,8,12,13
17,8,19,0
92,8,11,22
94,8,6,9
22,9,14,5
6,9,16,19
19,9,10,13
12,9,0,14
15,9,5,3
5,9,16,8
77,9,11,17
10,9,5,6
85,9,18,19
6,9,10,8
75,9,10,0
82,9,3,23
87,9,10,23
20,9,22,3
96,9,15,12
91,9,20,20
78,9,20,19
93,9,6,5
76,9,2,20
88,9,18,12
92,9,8,13
76,9,10,9
89,9,0,2
